test_name,summarized_test_result,num_runs,num_pass,num_error,num_fail
io.elasticjob.lite.lifecycle.internal.operate.ShardingOperateAPIImplTest.assertEnableSharding,pass,3600,3600,0,0
io.elasticjob.lite.lifecycle.internal.reg.RegistryCenterFactoryTest.assertCreateCoordinatorRegistryCenterFromCache,pass,3600,3600,0,0
io.elasticjob.lite.lifecycle.internal.reg.RegistryCenterFactoryTest.assertCreateCoordinatorRegistryCenterWithDigest,flaky,3600,3550,50,0
io.elasticjob.lite.lifecycle.internal.reg.RegistryCenterFactoryTest.assertCreateCoordinatorRegistryCenterWithoutDigest,pass,3600,3600,0,0
io.elasticjob.lite.lifecycle.internal.settings.JobSettingsAPIImplTest.assertGetDataflowJobSettings,pass,3600,3600,0,0
io.elasticjob.lite.lifecycle.internal.settings.JobSettingsAPIImplTest.assertGetScriptJobSettings,pass,3600,3600,0,0
io.elasticjob.lite.lifecycle.internal.settings.JobSettingsAPIImplTest.assertRemoveJobSettings,pass,3600,3600,0,0
io.elasticjob.lite.lifecycle.internal.settings.JobSettingsAPIImplTest.assertUpdateJobSettings,pass,3600,3600,0,0
io.elasticjob.lite.lifecycle.internal.settings.JobSettingsAPIImplTest.assertUpdateJobSettingsIfCronIsEmpty,pass,3600,3600,0,0
io.elasticjob.lite.lifecycle.internal.settings.JobSettingsAPIImplTest.assertUpdateJobSettingsIfJobNameIsEmpty,pass,3600,3600,0,0
io.elasticjob.lite.lifecycle.internal.settings.JobSettingsAPIImplTest.assertUpdateJobSettingsIfShardingTotalCountLessThanOne,pass,3600,3600,0,0
io.elasticjob.lite.lifecycle.internal.statistics.JobStatisticsAPIImplTest.assertGetAllJobsBriefInfo,pass,3600,3600,0,0
io.elasticjob.lite.lifecycle.internal.statistics.JobStatisticsAPIImplTest.assertGetAllJobsBriefInfoWithoutNamespace,pass,3600,3600,0,0
io.elasticjob.lite.lifecycle.internal.statistics.JobStatisticsAPIImplTest.assertGetCrashedJobBriefInfo,pass,3600,3600,0,0
io.elasticjob.lite.lifecycle.internal.statistics.JobStatisticsAPIImplTest.assertGetDisabledJobBriefInfo,pass,3600,3600,0,0
io.elasticjob.lite.lifecycle.internal.statistics.JobStatisticsAPIImplTest.assertGetJobsBriefInfoByIp,pass,3600,3600,0,0
io.elasticjob.lite.lifecycle.internal.statistics.JobStatisticsAPIImplTest.assertGetJobsTotalCount,pass,3600,3600,0,0
io.elasticjob.lite.lifecycle.internal.statistics.JobStatisticsAPIImplTest.assertGetOKJobBriefInfo,pass,3600,3600,0,0
io.elasticjob.lite.lifecycle.internal.statistics.JobStatisticsAPIImplTest.assertGetOKJobBriefInfoWithPartialDisabledServer,pass,3600,3600,0,0
io.elasticjob.lite.lifecycle.internal.statistics.JobStatisticsAPIImplTest.assertGetShardingErrorJobBriefInfo,pass,3600,3600,0,0
io.elasticjob.lite.lifecycle.internal.statistics.ServerStatisticsAPIImplTest.assertGetAllServersBriefInfo,pass,3600,3600,0,0
io.elasticjob.lite.lifecycle.internal.statistics.ServerStatisticsAPIImplTest.assertGetJobsTotalCount,pass,3600,3600,0,0
io.elasticjob.lite.lifecycle.internal.statistics.ShardingStatisticsAPIImplTest.assertGetShardingInfo,pass,3600,3600,0,0
io.elasticjob.lite.lifecycle.restful.RestfulExceptionTest.assertRestfulException,pass,3600,3600,0,0
io.elasticjob.lite.lifecycle.restful.RestfulServerTest.assertCallFailure,pass,3600,3600,0,0
io.elasticjob.lite.lifecycle.restful.RestfulServerTest.assertCallSuccess,pass,3600,3600,0,0
io.elasticjob.lite.reg.exception.RegExceptionHandlerTest.assertHandleExceptionWithCausedConnectionLossException,pass,3600,3600,0,0
io.elasticjob.lite.reg.exception.RegExceptionHandlerTest.assertHandleExceptionWithCausedNoNodeException,pass,3600,3600,0,0
io.elasticjob.lite.reg.exception.RegExceptionHandlerTest.assertHandleExceptionWithCausedNoNodeExistsException,pass,3600,3600,0,0
io.elasticjob.lite.reg.exception.RegExceptionHandlerTest.assertHandleExceptionWithConnectionLossException,pass,3600,3600,0,0
io.elasticjob.lite.reg.exception.RegExceptionHandlerTest.assertHandleExceptionWithInterruptedException,pass,3600,3600,0,0
io.elasticjob.lite.reg.exception.RegExceptionHandlerTest.assertHandleExceptionWithNoNodeException,pass,3600,3600,0,0
io.elasticjob.lite.reg.exception.RegExceptionHandlerTest.assertHandleExceptionWithNoNodeExistsException,pass,3600,3600,0,0
io.elasticjob.lite.reg.exception.RegExceptionHandlerTest.assertHandleExceptionWithNull,pass,3600,3600,0,0
io.elasticjob.lite.reg.exception.RegExceptionHandlerTest.assertHandleExceptionWithOtherException,pass,3600,3600,0,0
io.elasticjob.lite.reg.zookeeper.ZookeeperConfigurationTest.assertNewZookeeperConfigurationForServerListsAndNamespace,pass,3600,3600,0,0
io.elasticjob.lite.reg.zookeeper.ZookeeperElectionServiceTest.assertContend,pass,3600,3600,0,0
io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterForAuthTest.assertInitWithDigestFailure,pass,3600,3600,0,0
io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterForAuthTest.assertInitWithDigestSuccess,pass,3600,3600,0,0
io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterInitFailureTest.assertInitFailure,pass,3600,3600,0,0
io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterMiscellaneousTest.assertGetRawCache,pass,3600,3600,0,0
io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterMiscellaneousTest.assertGetRawClient,pass,3600,3600,0,0
io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterMiscellaneousTest.assertGetZkConfig,pass,3600,3600,0,0
io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterModifyTest.assertPersist,pass,3600,3600,0,0
io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterModifyTest.assertPersistEphemeral,pass,3600,3600,0,0
io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterModifyTest.assertPersistEphemeralSequential,pass,3600,3600,0,0
io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterModifyTest.assertPersistSequential,pass,3600,3600,0,0
io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterModifyTest.assertRemove,pass,3600,3600,0,0
io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterModifyTest.assertUpdate,pass,3600,3600,0,0
io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterQueryWithCacheTest.assertGetFromCache,pass,3588,3588,0,0
io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterQueryWithCacheTest.assertGetWithoutValue,pass,3588,3588,0,0
io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterQueryWithCacheTest.io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterQueryWithCacheTest,pass,12,0,12,0
io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterQueryWithoutCacheTest.assertGetChildrenKeys,pass,3600,3600,0,0
io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterQueryWithoutCacheTest.assertGetFromServer,pass,3600,3600,0,0
io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterQueryWithoutCacheTest.assertGetNumChildren,pass,3600,3600,0,0
io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterQueryWithoutCacheTest.assertGetRegistryCenterTime,pass,3600,3600,0,0
io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterQueryWithoutCacheTest.assertGetWithoutNode,pass,3600,3600,0,0
io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterQueryWithoutCacheTest.assertIsExisted,pass,3600,3600,0,0
io.elasticjob.lite.spring.job.JobSpringNamespaceWithEventTraceRdbTest.assertSpringJobBean,pass,3600,3600,0,0
io.elasticjob.lite.spring.job.JobSpringNamespaceWithJobPropertiesTest.assertSpringJobBean,flaky,3600,3598,2,0
io.elasticjob.lite.spring.job.JobSpringNamespaceWithListenerAndCglibTest.assertSpringJobBean,pass,3600,3600,0,0
io.elasticjob.lite.spring.job.JobSpringNamespaceWithListenerAndJdkDynamicProxyTest.assertSpringJobBean,pass,3600,3600,0,0
io.elasticjob.lite.spring.job.JobSpringNamespaceWithListenerTest.assertSpringJobBean,pass,3600,3600,0,0
io.elasticjob.lite.spring.job.JobSpringNamespaceWithoutListenerTest.assertSpringJobBean,pass,3600,3600,0,0
io.elasticjob.lite.spring.job.JobSpringNamespaceWithRefTest.assertSpringJobBean,pass,3600,3600,0,0
io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertAddJobRegisterStatistics,pass,3600,3600,0,0
io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertAddJobRunningStatistics,pass,3600,3600,0,0
io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertAddTaskResultStatistics,pass,3600,3600,0,0
io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertAddTaskRunningStatistics,pass,3600,3600,0,0
io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertFindJobRegisterStatisticsWhenTableIsEmpty,pass,3600,3600,0,0
io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertFindJobRegisterStatisticsWithDifferentFromDate,pass,3600,3600,0,0
io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertFindJobRunningStatisticsWhenTableIsEmpty,pass,3600,3600,0,0
io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertFindJobRunningStatisticsWithDifferentFromDate,pass,3600,3600,0,0
io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertFindLatestJobRegisterStatistics,pass,3600,3600,0,0
io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertFindLatestJobRegisterStatisticsWhenTableIsEmpty,pass,3600,3600,0,0
io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertFindLatestJobRunningStatistics,pass,3600,3600,0,0
io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertFindLatestJobRunningStatisticsWhenTableIsEmpty,pass,3600,3600,0,0
io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertFindLatestTaskResultStatistics,pass,3600,3600,0,0
io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertFindLatestTaskResultStatisticsWhenTableIsEmpty,pass,3600,3600,0,0
io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertFindLatestTaskRunningStatistics,pass,3600,3600,0,0
io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertFindLatestTaskRunningStatisticsWhenTableIsEmpty,pass,3600,3600,0,0
io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertFindTaskResultStatisticsWhenTableIsEmpty,pass,3600,3600,0,0
io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertFindTaskResultStatisticsWithDifferentFromDate,pass,3600,3600,0,0
io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertFindTaskRunningStatisticsWhenTableIsEmpty,pass,3600,3600,0,0
io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertFindTaskRunningStatisticsWithDifferentFromDate,pass,3600,3600,0,0
io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertGetSummedTaskResultStatistics,pass,3600,3600,0,0
io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertGetSummedTaskResultStatisticsWhenTableIsEmpty,pass,3600,3600,0,0
io.elasticjob.lite.util.concurrent.ExecutorServiceObjectTest.assertCreateExecutorService,pass,3600,3600,0,0
io.elasticjob.lite.util.config.ShardingItemParametersTest.assertGetMap,pass,3600,3600,0,0
io.elasticjob.lite.util.config.ShardingItemParametersTest.assertGetMapWhenIsEmpty,pass,3600,3600,0,0
io.elasticjob.lite.util.config.ShardingItemParametersTest.assertNewWhenItemIsNotNumber,pass,3600,3600,0,0
io.elasticjob.lite.util.config.ShardingItemParametersTest.assertNewWhenPairFormatInvalid,pass,3600,3600,0,0
io.elasticjob.lite.util.config.ShardingItemsTest.assertToItemList,pass,3600,3600,0,0
io.elasticjob.lite.util.config.ShardingItemsTest.assertToItemListForDuplicated,pass,3600,3600,0,0
io.elasticjob.lite.util.config.ShardingItemsTest.assertToItemListWhenEmpty,pass,3600,3600,0,0
io.elasticjob.lite.util.config.ShardingItemsTest.assertToItemsString,pass,3600,3600,0,0
io.elasticjob.lite.util.config.ShardingItemsTest.assertToItemsStringWhenEmpty,pass,3600,3600,0,0
io.elasticjob.lite.util.config.ShardingItemsTest.assertTtoItemListWhenNull,pass,3600,3600,0,0
io.elasticjob.lite.util.digest.EncryptionTest.assertMd5,pass,3600,3600,0,0
io.elasticjob.lite.util.env.HostExceptionTest.assertGetCause,pass,3600,3600,0,0
io.elasticjob.lite.util.env.IpUtilsTest.assertGetHostName,pass,3600,3600,0,0
io.elasticjob.lite.util.env.IpUtilsTest.assertGetIp,pass,3600,3600,0,0
io.elasticjob.lite.util.env.TimeServiceTest.assertGetCurrentMillis,pass,3600,3600,0,0
io.elasticjob.lite.util.json.GsonFactoryTest.assertGetGson,pass,3600,3600,0,0
io.elasticjob.lite.util.json.GsonFactoryTest.assertRegisterTypeAdapter,pass,3600,3600,0,0
io.elasticjob.lite.util.json.JobConfigurationGsonTypeAdapterTest.assertFromDataflowJobJson,pass,3600,3600,0,0
io.elasticjob.lite.util.json.JobConfigurationGsonTypeAdapterTest.assertFromScriptJobJson,pass,3600,3600,0,0
io.elasticjob.lite.util.json.JobConfigurationGsonTypeAdapterTest.assertFromSimpleJobJson,pass,3600,3600,0,0
io.elasticjob.lite.util.json.JobConfigurationGsonTypeAdapterTest.assertToDataflowJobJson,pass,3600,3600,0,0
io.elasticjob.lite.util.json.JobConfigurationGsonTypeAdapterTest.assertToScriptJobJson,pass,3600,3600,0,0
io.elasticjob.lite.util.json.JobConfigurationGsonTypeAdapterTest.assertToSimpleJobJson,pass,3600,3600,0,0
